LAMMPS data file via tdmd-example-gen, version m1-t1.9, timestep = 0

1372 atoms
1 atom types

0.0 28.35 xlo xhi
0.0 28.35 ylo yhi
0.0 28.35 zlo zhi

Masses

1 26.98

Atoms # atomic

520 1 8.100000 18.225000 14.175000
521 1 8.100000 16.200000 16.200000
522 1 10.125000 18.225000 16.200000
523 1 10.125000 16.200000 18.225000
524 1 8.100000 18.225000 18.225000
525 1 8.100000 16.200000 20.250000
526 1 10.125000 18.225000 20.250000
527 1 10.125000 16.200000 22.275000
528 1 8.100000 18.225000 22.275000
529 1 8.100000 16.200000 24.300000
530 1 10.125000 18.225000 24.300000
531 1 10.125000 16.200000 26.325000
532 1 8.100000 18.225000 26.325000
533 1 8.100000 20.250000 0.000000
534 1 10.125000 22.275000 0.000000
535 1 10.125000 20.250000 2.025000
536 1 8.100000 22.275000 2.025000
537 1 8.100000 20.250000 4.050000
538 1 10.125000 22.275000 4.050000
539 1 10.125000 20.250000 6.075000
540 1 8.100000 22.275000 6.075000
541 1 8.100000 20.250000 8.100000
542 1 10.125000 22.275000 8.100000
543 1 10.125000 20.250000 10.125000
544 1 8.100000 22.275000 10.125000
545 1 8.100000 20.250000 12.150000
546 1 10.125000 22.275000 12.150000
547 1 10.125000 20.250000 14.175000
548 1 8.100000 22.275000 14.175000
549 1 8.100000 20.250000 16.200000
550 1 10.125000 22.275000 16.200000
551 1 10.125000 20.250000 18.225000
552 1 8.100000 22.275000 18.225000
553 1 8.100000 20.250000 20.250000
554 1 10.125000 22.275000 20.250000
555 1 10.125000 20.250000 22.275000
556 1 8.100000 22.275000 22.275000
557 1 8.100000 20.250000 24.300000
558 1 10.125000 22.275000 24.300000
559 1 10.125000 20.250000 26.325000
560 1 8.100000 22.275000 26.325000
561 1 8.100000 24.300000 0.000000
562 1 10.125000 26.325000 0.000000
563 1 10.125000 24.300000 2.025000
564 1 8.100000 26.325000 2.025000
565 1 8.100000 24.300000 4.050000
566 1 10.125000 26.325000 4.050000
567 1 10.125000 24.300000 6.075000
568 1 8.100000 26.325000 6.075000
569 1 8.100000 24.300000 8.100000
570 1 10.125000 26.325000 8.100000
571 1 10.125000 24.300000 10.125000
572 1 8.100000 26.325000 10.125000
573 1 8.100000 24.300000 12.150000
574 1 10.125000 26.325000 12.150000
575 1 10.125000 24.300000 14.175000
576 1 8.100000 26.325000 14.175000
577 1 8.100000 24.300000 16.200000
578 1 10.125000 26.325000 16.200000
579 1 10.125000 24.300000 18.225000
580 1 8.100000 26.325000 18.225000
581 1 8.100000 24.300000 20.250000
582 1 10.125000 26.325000 20.250000
583 1 10.125000 24.300000 22.275000
584 1 8.100000 26.325000 22.275000
585 1 8.100000 24.300000 24.300000
586 1 10.125000 26.325000 24.300000
587 1 10.125000 24.300000 26.325000
588 1 8.100000 26.325000 26.325000
589 1 12.150000 0.000000 0.000000
590 1 14.175000 2.025000 0.000000
591 1 14.175000 0.000000 2.025000
592 1 12.150000 2.025000 2.025000
593 1 12.150000 0.000000 4.050000
594 1 14.175000 2.025000 4.050000
595 1 14.175000 0.000000 6.075000
596 1 12.150000 2.025000 6.075000
597 1 12.150000 0.000000 8.100000
598 1 14.175000 2.025000 8.100000
599 1 14.175000 0.000000 10.125000
600 1 12.150000 2.025000 10.125000
601 1 12.150000 0.000000 12.150000
602 1 14.175000 2.025000 12.150000
603 1 14.175000 0.000000 14.175000
604 1 12.150000 2.025000 14.175000
605 1 12.150000 0.000000 16.200000
606 1 14.175000 2.025000 16.200000
607 1 14.175000 0.000000 18.225000
608 1 12.150000 2.025000 18.225000
609 1 12.150000 0.000000 20.250000
610 1 14.175000 2.025000 20.250000
611 1 14.175000 0.000000 22.275000
612 1 12.150000 2.025000 22.275000
613 1 12.150000 0.000000 24.300000
614 1 14.175000 2.025000 24.300000
615 1 14.175000 0.000000 26.325000
616 1 12.150000 2.025000 26.325000
617 1 12.150000 4.050000 0.000000
618 1 14.175000 6.075000 0.000000
619 1 14.175000 4.050000 2.025000
620 1 12.150000 6.075000 2.025000
621 1 12.150000 4.050000 4.050000
622 1 14.175000 6.075000 4.050000
623 1 14.175000 4.050000 6.075000
624 1 12.150000 6.075000 6.075000
625 1 12.150000 4.050000 8.100000
626 1 14.175000 6.075000 8.100000
627 1 14.175000 4.050000 10.125000
628 1 12.150000 6.075000 10.125000
629 1 12.150000 4.050000 12.150000
630 1 14.175000 6.075000 12.150000
631 1 14.175000 4.050000 14.175000
632 1 12.150000 6.075000 14.175000
633 1 12.150000 4.050000 16.200000
634 1 14.175000 6.075000 16.200000
635 1 14.175000 4.050000 18.225000
636 1 12.150000 6.075000 18.225000
637 1 12.150000 4.050000 20.250000
638 1 14.175000 6.075000 20.250000
639 1 14.175000 4.050000 22.275000
640 1 12.150000 6.075000 22.275000
641 1 12.150000 4.050000 24.300000
642 1 14.175000 6.075000 24.300000
643 1 14.175000 4.050000 26.325000
644 1 12.150000 6.075000 26.325000
645 1 12.150000 8.100000 0.000000
646 1 14.175000 10.125000 0.000000
647 1 14.175000 8.100000 2.025000
648 1 12.150000 10.125000 2.025000
649 1 12.150000 8.100000 4.050000
650 1 14.175000 10.125000 4.050000
651 1 14.175000 8.100000 6.075000
652 1 12.150000 10.125000 6.075000
653 1 12.150000 8.100000 8.100000
654 1 14.175000 10.125000 8.100000
655 1 14.175000 8.100000 10.125000
656 1 12.150000 10.125000 10.125000
657 1 12.150000 8.100000 12.150000
658 1 14.175000 10.125000 12.150000
659 1 14.175000 8.100000 14.175000
660 1 12.150000 10.125000 14.175000
661 1 12.150000 8.100000 16.200000
662 1 14.175000 10.125000 16.200000
663 1 14.175000 8.100000 18.225000
664 1 12.150000 10.125000 18.225000
665 1 12.150000 8.100000 20.250000
666 1 14.175000 10.125000 20.250000
667 1 14.175000 8.100000 22.275000
668 1 12.150000 10.125000 22.275000
669 1 12.150000 8.100000 24.300000
670 1 14.175000 10.125000 24.300000
